39.0064482,-76.9296081
38.99932,-76.925019
38.952658,-76.9406807
38.968376,-76.9577829
38.9878608,-76.9445407
38.968925,-76.957443
39.036712,-77.055212
39.0407132,-76.9895171
38.963758,-77.086778
39.1121047,-76.935157
38.9600031,-77.0858515
38.997376,-77.031223
38.9895281,-76.9402697
39.216091,-76.8602774
38.9869183,-76.9425543
39.0241356,-77.1469948
38.9878244,-76.9448867
39.0382207,-76.6805125
38.9911831,-76.9545936
38.794286,-77.000936
38.8446413,-76.8832757
38.9823931,-76.9370417
39.2154807,-76.860286
38.9816009,-76.9388536
39.0607611,-77.1585866
39.2798524,-76.8614607
39.2871522,-76.6118682
38.9953276,-76.9316939
38.9816394,-76.9384768
38.9798558,-76.9381866
38.9779067,-76.4911177
39.0760844,-76.5471041
38.847465,-76.8868581
38.8825413,-76.8852296
38.8480629,-76.8866728
38.8446413,-76.8832757
38.9213226,-76.8490526
38.968376,-76.9577829
38.8831372,-76.9902276
38.845855,-76.887117
38.8668348,-76.8537943
38.8465286,-76.887226
38.952658,-76.9406807
38.846343,-76.88683
38.8654778,-76.849832
38.8377817,-76.9453625
38.8393333,-76.9483944
38.9049909,-77.0446757
38.7945126,-77.0010001
38.8975071,-77.0255772
38.898,-77.0064
38.8987472,-77.0301577
38.9682274,-76.9562338
38.943711,-76.735149
38.8873171,-76.9833644
38.8971673,-77.0321691
38.9054898,-77.0406898
38.902222,-77.039955
38.9006436,-77.0251298
38.9115429,-77.0442796
38.8392426,-76.9478623
38.8981756,-77.0284424
38.89764,-77.03093
38.9033908,-77.0393042
38.905033,-77.058601
38.8630745,-77.0608228
38.803811,-77.042736
38.8866126,-76.9964821
38.8984515,-77.0400304
38.9053691,-77.0634255
38.863348,-77.060502
38.963758,-77.086778
38.80457,-77.041649
38.9978363,-77.0009366
38.9875658,-77.0982172
38.8052265,-77.0461513
38.794286,-77.000936
38.862977,-77.060796
38.816602,-76.751212
38.8625341,-77.0613159
38.7937656,-77.0016317
38.9868184,-77.0953869
38.8118113,-77.0458367
38.8628152,-77.0609205
38.9993067,-76.9081766
39.0800508,-76.8683909
38.9002171,-77.0242914
39.056606,-77.118954
38.914401,-77.067216
38.8052265,-77.0461513
38.794286,-77.000936
38.803811,-77.042736
38.805382,-77.051692
38.728675,-77.009826
38.7937656,-77.0016317
38.8047577,-77.0398313
38.7952682,-77.0008077
38.80457,-77.041649
38.7953516,-77.0085405
38.8059575,-77.05475
38.8118113,-77.0458367
38.8179638,-77.0003536
38.8040234,-77.0439977
38.8059688,-76.9808498
38.8045099,-77.0408979
38.7762581,-77.0599081
38.7840058,-77.0166463
38.7762382,-77.0599056
38.7952682,-77.0008077
38.7734426,-77.0673969
38.7844714,-77.016076
38.847465,-76.8868581
38.863348,-77.060502
38.8042633,-77.0413967
38.8059868,-77.0528946
38.8285869,-77.0903869
38.6193754,-76.9166405
38.8480629,-76.8866728
38.774341,-77.1749845
38.862977,-77.060796
38.6173496,-76.9257503
38.8625341,-77.0613159
38.8630745,-77.0608228
38.627534,-76.9137009
38.8987472,-77.0301577
38.8052022,-77.0467076
38.6169391,-76.9264939
38.7823999,-76.8972029
38.8446413,-76.8832757
38.8981756,-77.0284424
38.8393333,-76.9483944
38.8971673,-77.0321691
38.9047798,-77.0667581
38.8831372,-76.9902276
38.8628152,-77.0609205
38.9049909,-77.0446757
38.889829,-77.18326
38.9053691,-77.0634255
38.8975071,-77.0255772
38.8338727,-76.9447725
38.8975543,-77.0250999
38.89764,-77.03093
38.6343544,-76.9066829
38.8983549,-77.1190472
38.902222,-77.039955
38.898,-77.0064
38.794286,-77.000936
38.7945126,-77.0010001
38.7952682,-77.0008077
38.8179638,-77.0003536
38.7840058,-77.0166463
38.7844714,-77.016076
38.7835658,-77.0169307
38.7953516,-77.0085405
38.7937656,-77.0016317
38.7807323,-77.017118
38.7952682,-77.0008077
38.7933704,-77.001674
38.7848135,-77.0159112
38.847465,-76.8868581
38.843674,-76.948733
38.8377817,-76.9453625
38.8338727,-76.9447725
38.8392426,-76.9478623
38.8446413,-76.8832757
38.8179638,-77.0003536
38.8507408,-76.9532827
38.8188752,-76.8927171
38.844032,-76.9286885
38.845855,-76.887117
38.8052265,-77.0461513
38.8189703,-76.8921335
38.8987472,-77.0301577
38.8495071,-76.9236025
38.839464,-76.94187
38.7823999,-76.8972029
38.847284,-76.88687
38.8433175,-76.9481438
38.803811,-77.042736
38.8971673,-77.0321691
38.9049909,-77.0446757
38.8424738,-76.9467821
38.8197998,-76.8897615
38.794286,-77.000936
38.8118113,-77.0458367
38.825874,-76.922421
38.9047798,-77.0667581
38.863348,-77.060502
38.8984515,-77.0400304
38.8249349,-76.9227806
38.8975071,-77.0255772
38.8453863,-76.9271882
38.8047577,-77.0398313
38.89764,-77.03093
38.8197177,-76.8903944
38.902222,-77.039955
38.824313,-76.8902374
38.84374,-76.9290551
38.848378,-76.88666
38.8883658,-76.9971496
38.8529096,-76.9326005
38.80457,-77.041649
38.8975543,-77.0250999
38.8397429,-76.9410549
38.8630745,-77.0608228
38.862977,-77.060796
38.9054898,-77.0406898
38.827236,-76.922711
38.6193754,-76.9166405
38.905033,-77.058601
38.7840058,-77.0166463
38.8384101,-76.9402012
38.8873171,-76.9833644
38.8983549,-77.1190472
38.8625341,-77.0613159
38.8245757,-76.919966
38.8446413,-76.8832757
38.8480629,-76.8866728
38.846343,-76.88683
38.847284,-76.88687
38.845855,-76.887117
38.8467586,-76.8864556
38.8465286,-76.887226
38.8475451,-76.8866068
38.8467324,-76.8870167
38.846343,-76.88683
38.83825,-76.881511
38.8377817,-76.9453625
38.8393333,-76.9483944
38.8387204,-76.9477994
38.8392426,-76.9478623
38.8338727,-76.9447725
38.8403685,-76.9474549
38.8383652,-76.9479222
38.8507408,-76.9532827
38.8317596,-76.9427906
38.8387077,-76.9484432
38.8353667,-76.9453518
38.8179638,-77.0003536
38.847465,-76.8868581
38.7945126,-77.0010001
38.8052265,-77.0461513
38.794286,-77.000936
38.803811,-77.042736
38.8118113,-77.0458367
38.8047577,-77.0398313
38.827334,-76.9446098
38.834672,-76.958499
38.863348,-77.060502
38.80457,-77.041649
38.7930613,-76.9258422
38.8981756,-77.0284424
38.8059688,-76.9808498
38.794222,-76.9260657
38.8353014,-76.945315
38.8415742,-76.9472484
38.8971673,-77.0321691
38.8446413,-76.8832757
38.837889,-76.9474669
38.8348783,-76.9449475
38.8984515,-77.0400304
38.8345566,-76.9588314
38.8342571,-76.9591751
38.9049909,-77.0446757
38.827838,-76.943162
38.89764,-77.03093
38.7840058,-77.0166463
38.8975071,-77.0255772
38.805382,-77.051692
38.7940956,-76.9266047
38.8337776,-76.9600274
38.83996,-76.9490035
38.8324452,-76.9443798
38.839168,-76.948215
38.862977,-77.060796
38.834013,-76.9595914
38.9135919,-77.2245594
39.0240055,-77.1456677
39.949344,-75.165291
39.9495499,-75.1540959
38.7606488,-76.6536081
39.1304298,-76.7368395
39.066018,-76.726882
39.153275,-76.7295171
39.1563911,-76.725157
39.1572073,-76.7241547
39.157643,-76.724118
39.0839981,-76.7002462
39.0340935,-76.6834894
39.0382207,-76.6805125
39.159006,-76.725166
39.0979288,-76.7553122
39.139067,-76.605531
39.1863708,-76.6735206
39.155811,-76.778345
39.1073371,-76.7379863
39.1476007,-76.6413129
39.215307,-76.8599
39.216091,-76.8602774
39.124091,-76.523315
39.1051986,-76.7362233
39.0966095,-76.7428373
39.1073106,-76.7376423
39.2154807,-76.860286
39.084518,-76.7007553
39.2164629,-76.8601725
39.1873207,-76.8251792
39.0760844,-76.5471041
39.180386,-76.665124
39.1591159,-76.7239078
39.1779377,-76.6705053
38.9894624,-76.546391
39.1241791,-76.5890973
39.2798524,-76.8614607
39.245963,-76.6821473
39.135577,-76.82589
38.987842,-76.543772
39.078609,-76.547788
39.2926901,-76.6195009
39.3087987,-76.7495321
38.9901045,-76.5449239
38.9825568,-76.5356497
38.989793,-76.544877
39.293271,-76.510071
38.9779067,-76.4911177
39.276589,-76.82708
39.028965,-76.505854
38.9437415,-76.736564
39.4049644,-76.6001321
39.3890233,-76.7398216
39.3266571,-76.6096741
39.2996446,-76.7118883
38.9932651,-76.6699871
38.9502033,-77.4094863
38.7268207,-77.7953535
39.949344,-75.165291
39.9495499,-75.1540959
40.7683191,-73.9830705
39.1791249,-76.9577073
39.1121047,-76.935157
39.215307,-76.8599
39.216091,-76.8602774
39.149808,-76.906957
39.1482137,-76.9088822
39.1486957,-76.9095913
39.1479654,-76.9069821
39.147079,-76.900429
39.2154807,-76.860286
39.0933956,-76.8569407
39.2164629,-76.8601725
39.1523671,-76.9098349
39.2112947,-76.9384892
39.1514143,-76.9238461
39.1498888,-76.9103122
38.847465,-76.8868581
38.8446413,-76.8832757
38.8193854,-76.8909917
38.8188208,-76.8827524
38.8156453,-76.8856838
38.8159515,-76.8829274
38.845855,-76.887117
38.8052265,-77.0461513
38.794286,-77.000936
38.8138679,-76.885032
38.803811,-77.042736
38.8179638,-77.0003536
38.8047577,-77.0398313
38.8118113,-77.0458367
38.8981756,-77.0284424
38.8987472,-77.0301577
38.8984515,-77.0400304
38.7952682,-77.0008077
38.863348,-77.060502
38.8377817,-76.9453625
38.8338727,-76.9447725
38.9047798,-77.0667581
38.8971673,-77.0321691
38.7840058,-77.0166463
38.902222,-77.039955
38.80457,-77.041649
38.8975071,-77.0255772
38.89764,-77.03093
38.6173496,-76.9257503
38.627534,-76.9137009
38.805382,-77.051692
38.719148,-76.6625912
38.9053691,-77.0634255
38.6169391,-76.9264939
38.9054898,-77.0406898
38.862977,-77.060796
38.8630745,-77.0608228
38.7762581,-77.0599081
38.8056538,-77.0465478
38.8975543,-77.0250999
38.6193754,-76.9166405
38.7844714,-77.016076
38.905033,-77.058601
38.8983549,-77.1190472
38.8045099,-77.0408979
38.6406257,-76.8970829
38.8285869,-77.0903869
38.8059575,-77.05475
38.959646,-77.085763
38.8625341,-77.0613159
38.9033908,-77.0393042
38.8883658,-76.9971496
38.8873171,-76.9833644
38.9436543,-76.7354047
38.774341,-77.1749845
38.889829,-77.18326
38.805079,-77.048421
39.135577,-76.82589
39.1353618,-76.825478
39.0933956,-76.8569407
39.1026761,-76.8419319
39.215307,-76.8599
39.216091,-76.8602774
39.1050767,-76.8464639
39.1563911,-76.725157
39.2154807,-76.860286
39.153275,-76.7295171
39.0800508,-76.8683909
39.1873207,-76.8251792
39.0997529,-76.8223899
39.2164629,-76.8601725
39.1572073,-76.7241547
39.1304298,-76.7368395
39.157643,-76.724118
39.2146175,-76.8602109
39.1540686,-76.7249172
39.159006,-76.725166
39.2146576,-76.860188
39.215077,-76.8613041
39.2161745,-76.8602489
39.2146944,-76.8608369
39.1692803,-76.8649995
39.158606,-76.7239577
39.0340935,-76.6834894
39.2148632,-76.8602561
39.139067,-76.605531
39.1052933,-76.8462418
39.2798524,-76.8614607
39.217138,-76.8614915
39.1863708,-76.6735206
39.0382207,-76.6805125
39.216928,-76.8599505
39.2773808,-76.8175841
39.276589,-76.82708
38.943711,-76.735149
39.0976237,-76.8117067
39.1033737,-76.9318961
39.1521775,-76.9243678
39.281809,-76.7554016
39.1437668,-76.5887039
39.3095988,-76.748024
39.215115,-76.7994665
39.124091,-76.523315
39.215565,-76.8599315
39.2112947,-76.9384892
39.0407132,-76.9895171
39.138155,-76.605318
39.245963,-76.6821473
39.3087987,-76.7495321
39.2723268,-76.8269108
39.056606,-77.118954
38.968376,-76.9577829
39.2992892,-76.8967923
39.036712,-77.055212
38.7606488,-76.6536081
38.9213226,-76.8490526
39.0933956,-76.8569407
38.968376,-76.9577829
39.0800508,-76.8683909
38.9993067,-76.9081766
38.9981105,-76.9070577
39.0340935,-76.6834894
38.952658,-76.9406807
39.1026761,-76.8419319
39.0407132,-76.9895171
39.0382207,-76.6805125
38.9437415,-76.736564
38.943847,-76.738274
38.9682274,-76.9562338
39.1121047,-76.935157
38.9978363,-77.0009366
39.1050767,-76.8464639
38.8987472,-77.0301577
38.9644056,-76.844041
38.9875658,-77.0982172
39.036712,-77.055212
38.963758,-77.086778
38.8981756,-77.0284424
38.959646,-77.085763
38.9868184,-77.0953869
38.847465,-76.8868581
38.9049909,-77.0446757
39.056606,-77.118954
38.8971673,-77.0321691
39.1550877,-76.7250534
39.0997529,-76.8223899
39.0839981,-76.7002462
38.8831372,-76.9902276
38.9047798,-77.0667581
38.719148,-76.6625912
38.9860638,-76.9841094
39.0359957,-77.0551173
39.215307,-76.8599
38.902222,-77.039955
38.9888554,-76.9895557
39.0241604,-77.145686
39.1572073,-76.7241547
39.216091,-76.8602774
38.9949845,-77.0314164
39.124091,-76.523315
39.157643,-76.724118
38.8975071,-77.0255772
39.1304298,-76.7368395
38.922666,-77.053924
38.9892973,-76.9897722
39.0400331,-77.0538824
38.816602,-76.751212
38.9053691,-77.0634255
39.000021,-76.909512
38.9970677,-77.0269637
38.968409,-76.9563981
38.989793,-76.544877
38.9972787,-76.9074936
38.9992056,-76.9075159
38.9992364,-76.9082541
38.9980326,-76.9097046
39.000021,-76.909512
38.9600031,-77.0858515
39.949344,-75.165291
39.9495499,-75.1540959
39.135403,-76.8252079
38.719148,-76.6625912
38.9213226,-76.8490526
38.816602,-76.751212
38.847465,-76.8868581
38.8446413,-76.8832757
38.8480629,-76.8866728
38.9209814,-76.8481787
38.943711,-76.735149
38.8664991,-76.8536986
38.968376,-76.9577829
38.846343,-76.88683
38.8465286,-76.887226
38.719148,-76.6625912
38.952658,-76.9406807
38.845855,-76.887117
38.7945126,-77.0010001
38.9376548,-76.7181831
38.987842,-76.543772
39.0800508,-76.8683909
38.8831372,-76.9902276
39.0340935,-76.6834894
38.9993067,-76.9081766
39.0382207,-76.6805125
38.8987472,-77.0301577
38.9894624,-76.546391
38.8052265,-77.0461513
38.9644056,-76.844041
38.7606488,-76.6536081
38.8377817,-76.9453625
39.0933956,-76.8569407
38.8981756,-77.0284424
38.803811,-77.042736
38.9978363,-77.0009366
38.989793,-76.544877
38.9890852,-76.5465129
38.794286,-77.000936
38.9875658,-77.0982172
38.8633646,-77.0604807
38.9825568,-76.5356497
38.9053691,-77.0634255
38.9981105,-76.9070577
38.9179228,-76.8512689
38.9115429,-77.0442796
38.7823999,-76.8972029
38.8971673,-77.0321691
38.9901045,-76.5449239
38.8984515,-77.0400304
38.9868184,-77.0953869
38.963758,-77.086778
38.9779067,-76.4911177
38.7952682,-77.0008077
38.8975543,-77.0250999
38.8118113,-77.0458367
38.943847,-76.738274
38.9049909,-77.0446757
38.9437415,-76.736564
38.9047798,-77.0667581
38.8047577,-77.0398313
38.943711,-76.735149
38.9779067,-76.4911177
38.719148,-76.6625912
38.9894624,-76.546391
38.9825568,-76.5356497
38.987842,-76.543772
38.9776915,-76.488144
38.9778284,-76.4877044
38.989793,-76.544877
38.979452,-76.490099
38.9901045,-76.5449239
38.9903907,-76.5438471
38.989627,-76.547186
38.9437415,-76.736564
39.0340935,-76.6834894
39.0760844,-76.5471041
39.028965,-76.505854
39.0382207,-76.6805125
38.9775712,-76.489159
38.5563332,-76.6002874
39.124091,-76.523315
38.9784916,-76.4898375
38.990092,-76.54506
38.943847,-76.738274
38.977781,-76.485843
39.139067,-76.605531
38.9907048,-76.5440077
38.9795701,-76.4903801
38.9894576,-76.5442888
38.976312,-76.508949
38.9932651,-76.6699871
38.9799254,-76.4898702
39.153275,-76.7295171
39.066018,-76.726882
39.0789706,-76.5486539
39.0839981,-76.7002462
38.9871367,-76.5460303
39.1563911,-76.725157
39.1791559,-76.9573473
39.216091,-76.8602774
39.1790999,-76.9580512
39.1798122,-76.957432
39.2161745,-76.8602489
39.949344,-75.165291
39.9495499,-75.1540959
40.724344,-74.000126
38.968376,-76.9577829
38.9524354,-76.9407757
38.968925,-76.957443
38.946011,-76.936653
38.9488379,-76.9419531
38.929781,-76.93216
38.9547981,-76.9365918
38.952376,-76.941129
38.952658,-76.9406807
38.9682274,-76.9562338
38.968925,-76.957443
38.9684225,-76.9573267
38.989113,-76.985969
38.9683314,-76.9570821
38.9690477,-76.9596904
38.968409,-76.9563981
38.9892973,-76.9897722
38.9686274,-76.9575033
38.9684376,-76.9589304
38.962069,-76.988929
38.968335,-76.960137
38.9860638,-76.9841094
38.9860638,-76.9841094
38.968376,-76.9577829
38.9892973,-76.9897722
38.983393,-76.9799679
39.0407132,-76.9895171
38.9888554,-76.9895557
38.9682274,-76.9562338
38.9690477,-76.9596904
38.968925,-76.957443
38.9978363,-77.0009366
38.952658,-76.9406807
38.9683314,-76.9570821
39.02041,-77.011831
38.968409,-76.9563981
39.036712,-77.055212
38.9875658,-77.0982172
38.963758,-77.086778
38.9684376,-76.9589304
38.8987472,-77.0301577
38.959646,-77.085763
38.9049909,-77.0446757
38.9327947,-76.9949074
39.0933956,-76.8569407
38.8971673,-77.0321691
38.9047798,-77.0667581
39.0204207,-77.0117075
38.8984515,-77.0400304
38.902222,-77.039955
38.9949845,-77.0314164
38.9981105,-76.9070577
39.0800508,-76.8683909
38.968335,-76.960137
38.9054898,-77.0406898
38.9970677,-77.0269637
38.9868184,-77.0953869
39.0241604,-77.145686
38.9115429,-77.0442796
38.89764,-77.03093
39.1121047,-76.935157
38.9053691,-77.0634255
38.905033,-77.058601
38.8975071,-77.0255772
38.9992056,-76.9075159
38.9213226,-76.8490526
38.9033908,-77.0393042
39.0353219,-77.0519941
38.9629004,-77.0862338
38.9620054,-77.086775
38.922666,-77.053924
38.9006436,-77.0251298
38.9600031,-77.0858515
38.9235923,-77.04084
38.9937899,-77.0259844
38.898,-77.0064
38.9603631,-77.0875639
39.0400331,-77.0538824
38.997308,-77.033648
38.968376,-76.9577829
38.9981105,-76.9070577
38.9115429,-77.0442796
38.9892973,-76.9897722
38.963758,-77.086778
38.9428844,-76.9081665
38.902222,-77.039955
38.9577861,-76.8725342
38.9609309,-76.9028041
39.0237613,-77.1235178
38.9550756,-76.87245
38.9478067,-76.8873641
38.9418349,-76.9019014
38.9554459,-76.8708819
38.949184,-76.886461
38.968925,-76.957443
38.9600031,-77.0858515
38.9690477,-76.9596904
38.9209814,-76.8481787
39.216091,-76.8602774
38.9826911,-77.0930074
38.9779067,-76.4911177
39.2154807,-76.860286
38.898535,-77.02881
39.4049644,-76.6001321
38.968376,-76.9577829
38.847465,-76.8868581
38.9209814,-76.8481787
38.9278289,-76.8799798
38.9143483,-76.8832469
38.9325446,-76.9006748
38.93287,-76.9023094
38.9141636,-76.8837107
38.8987472,-77.0301577
38.9170712,-76.8586731
38.9148283,-76.882684
38.9261289,-76.8890567
38.9261287,-76.8863586
38.9317435,-76.8996321
38.9390243,-76.8601825
38.9415068,-76.8681733
38.8446413,-76.8832757
38.9170334,-76.9039701
39.153275,-76.7295171
39.1304298,-76.7368395
39.1468498,-76.8090126
39.1691777,-76.7846435
39.1425464,-76.7610553
39.1873207,-76.8251792
39.169877,-76.786333
38.9868184,-77.0953869
38.9826881,-77.0928692
39.0237613,-77.1235178
38.9899337,-77.099203
38.98138,-77.097975
38.9810781,-77.0971798
38.9893099,-77.0975233
38.9826911,-77.0930074
38.8549343,-77.1366611
38.9889428,-77.1014626
38.9883076,-77.1005434
38.981629,-77.0979558
39.023862,-77.1236273
38.9905826,-77.0978596
38.9826881,-77.0928692
38.9802978,-77.0926444
38.9807318,-77.0936686
38.989004,-77.101654
39.024251,-77.123756
38.963758,-77.086778
38.9603631,-77.0875639
38.9645771,-77.0892689
38.9629004,-77.0862338
38.962454,-77.08661
38.97386,-77.095468
38.959646,-77.085763
38.9826881,-77.0928692
38.962308,-77.08514
38.98138,-77.097975
38.9810781,-77.0971798
38.960289,-77.0873512
38.9600031,-77.0858515
38.9868184,-77.0953869
38.9875658,-77.0982172
38.9826911,-77.0930074
38.9593448,-77.0853893
38.9798674,-77.0923645
38.981629,-77.0979558
38.9899337,-77.099203
38.9585514,-77.0876623
38.959344,-77.085597
38.9949845,-77.0314164
38.8549343,-77.1366611
38.9807103,-77.0973213
38.960757,-77.087016
38.9893099,-77.0975233
38.9606128,-77.0870691
38.949288,-77.119217
38.9875658,-77.0982172
38.9826881,-77.0928692
38.963758,-77.086778
38.959646,-77.085763
39.0241604,-77.145686
38.9629004,-77.0862338
38.9600031,-77.0858515
38.9645771,-77.0892689
38.9638631,-77.1073239
38.9660057,-77.1041552
38.962454,-77.08661
38.9826911,-77.0930074
38.9899337,-77.099203
38.9889428,-77.1014626
38.9494098,-77.1180373
38.9893099,-77.0975233
38.9692896,-77.138629
39.0228868,-77.1457204
38.9500185,-77.1195804
38.981629,-77.0979558
38.9493373,-77.1192258
38.9905826,-77.0978596
38.9585514,-77.0876623
38.9826881,-77.0928692
38.9493354,-77.1183657
38.9642427,-77.1077073
38.962308,-77.08514
38.9635324,-77.1025436
38.9655418,-77.1063226
38.965876,-77.104401
38.9135919,-77.2245594
38.96376,-77.103119
38.9623536,-77.1063502
38.9624229,-77.1027804
38.9883076,-77.1005434
39.023649,-77.14726
38.9798674,-77.0923645
39.0241356,-77.1469948
39.0240055,-77.1456677
39.0237613,-77.1235178
39.0250362,-77.1461963
39.0228868,-77.1457204
39.024603,-77.145889
39.023649,-77.14726
38.9875658,-77.0982172
38.963758,-77.086778
39.024713,-77.144682
38.9893099,-77.0975233
39.0154557,-77.1478731
38.9868184,-77.0953869
39.023954,-77.146868
39.0278732,-77.1428539
39.02434,-77.146147
38.9645771,-77.0892689
38.9826881,-77.0928692
38.98138,-77.097975
38.9889428,-77.1014626
39.056606,-77.118954
38.9810781,-77.0971798
39.024019,-77.146691
39.0607611,-77.1585866
38.959646,-77.085763
38.9620054,-77.086775
38.7268207,-77.7953535
39.949344,-75.165291
39.1564679,-77.0848479
39.15856,-77.071512
39.1026022,-77.0749639
39.1550184,-77.0640083
39.0546143,-77.119768
39.1540375,-77.0646293
39.2220088,-77.0599653
39.0855682,-77.1521475
39.1791249,-76.9577073
39.1121047,-76.935157
39.2112947,-76.9384892
39.1273585,-77.0728238
39.215307,-76.8599
39.1026022,-77.0749639
39.216091,-76.8602774
39.1541789,-77.2046849
39.056606,-77.118954
39.0407132,-76.9895171
39.0895234,-77.1511348
39.2154807,-76.860286
39.0546143,-77.119768
39.0933956,-76.8569407
39.2164629,-76.8601725
39.2798524,-76.8614607
39.0600232,-77.1233929
39.0607611,-77.1585866
39.0241604,-77.145686
39.144483,-77.201462
38.9875658,-77.0982172
39.0611508,-77.1265032
39.0359957,-77.0551173
38.9868184,-77.0953869
39.2161745,-76.8602489
39.1510011,-77.2091957
39.0502238,-77.1141779
39.216928,-76.8599505
38.963758,-77.086778
39.1170439,-77.1992077
39.276589,-76.82708
38.968376,-76.9577829
39.0353219,-77.0519941
39.1873207,-76.8251792
39.02041,-77.011831
39.121749,-77.238045
39.03766,-77.055798
38.959646,-77.085763
39.0240055,-77.1456677
38.8981756,-77.0284424
39.0250362,-77.1461963
39.1530576,-77.2053245
39.1225266,-77.2352113
39.2149319,-76.8602159
39.027464,-77.074622
38.98138,-77.097975
39.2723268,-76.8269108
39.2148567,-76.8601714
38.9135919,-77.2245594
38.9047798,-77.0667581
38.8987472,-77.0301577
38.952658,-76.9406807
38.8984515,-77.0400304
38.9049909,-77.0446757
39.154847,-77.205286
39.106245,-77.5386685
39.1081668,-77.552503
39.088679,-77.5235266
39.0884689,-77.5227281
38.996744,-77.290304
39.1541789,-77.2046849
39.0897612,-77.5238324
38.9589024,-77.3607118
39.2285043,-77.284731
39.1225266,-77.2352113
38.9502033,-77.4094863
39.2865071,-77.3146721
39.121749,-77.238045
39.0607611,-77.1585866
39.2283443,-77.2859074
39.144483,-77.201462
39.0546143,-77.119768
39.032833,-77.424506
39.0895234,-77.1511348
39.056606,-77.118954
39.227996,-77.2853649
39.0855682,-77.1521475
39.114019,-77.571566
38.9344969,-77.1772561
39.0600232,-77.1233929
39.1510011,-77.2091957
39.1170439,-77.1992077
38.9310963,-77.1806102
39.0611508,-77.1265032
38.944915,-77.346244
38.917164,-77.222995
39.0502238,-77.1141779
38.8943302,-77.2749195
39.1530576,-77.2053245
38.9388424,-77.1767471
39.2285043,-77.284731
39.227996,-77.2853649
39.1985886,-77.2480462
39.2865071,-77.3146721
39.1541789,-77.2046849
39.1510011,-77.2091957
39.0323685,-77.4193767
39.0323424,-77.4238313
39.15363,-77.2041892
39.106245,-77.5386685
39.1225266,-77.2352113
39.1433113,-77.2002681
39.1164812,-77.2518417
39.121749,-77.238045
39.056606,-77.118954
39.1528104,-77.2038456
39.0319578,-77.4237944
39.382966,-77.405713
39.0855682,-77.1521475
39.0546143,-77.119768
39.088679,-77.5235266
39.1081668,-77.552503
39.144483,-77.201462
39.107235,-77.563989
39.042354,-77.522176
39.0895234,-77.1511348
39.0320177,-77.4242049
39.0321757,-77.4236314
39.1392549,-77.1961395
39.153856,-77.204134
39.4140179,-77.4110913
39.1530576,-77.2053245
39.0241604,-77.145686
39.382054,-77.405053
39.0311567,-77.4224913
39.0604977,-77.4705088
39.0605347,-77.4640978
39.0237613,-77.1235178
38.9868184,-77.0953869
39.0884689,-77.5227281
38.914586,-77.225973
39.033224,-77.425947
39.1170439,-77.1992077
38.996744,-77.290304
38.9875658,-77.0982172
39.154847,-77.205286
39.036712,-77.055212
38.8603115,-77.389597
39.1026022,-77.0749639
38.912954,-77.223994
38.9135919,-77.2245594
38.9589265,-77.3576113
38.963758,-77.086778
39.0228868,-77.1457204
39.0502238,-77.1141779
39.0600232,-77.1233929
39.112622,-77.563109
39.106245,-77.5386685
39.107235,-77.563989
39.1081668,-77.552503
39.2285043,-77.284731
39.088679,-77.5235266
39.2283443,-77.2859074
39.227996,-77.2853649
39.0884689,-77.5227281
39.4140179,-77.4110913
39.382966,-77.405713
39.042354,-77.522176
39.0897612,-77.5238324
39.112622,-77.563109
39.1541789,-77.2046849
39.4129505,-77.4239363
39.15363,-77.2041892
39.0323685,-77.4193767
39.114019,-77.571566
39.0311567,-77.4224913
39.3825586,-77.4060772
39.144483,-77.201462
39.4157278,-77.4104809
39.2161032,-77.5343434
39.394271,-77.408507
38.9589024,-77.3607118
39.121749,-77.238045
39.377863,-77.408248
39.0607611,-77.1585866
39.0895234,-77.1511348
39.1225266,-77.2352113
38.996744,-77.290304
39.1510011,-77.2091957
39.056606,-77.118954
38.9875658,-77.0982172
39.3757076,-77.4129665
38.9502033,-77.4094863
39.0546143,-77.119768
39.0855682,-77.1521475
39.1170439,-77.1992077
39.383555,-77.404967
39.1528104,-77.2038456
39.419231,-77.50365
39.4838489,-77.3452356
39.1530576,-77.2053245
39.0611508,-77.1265032
39.375098,-77.412974
39.2278714,-77.2841105
38.9344969,-77.1772561
39.0193763,-77.4233412
39.0502238,-77.1141779
39.9495499,-75.1540959
39.0895234,-77.1511348
39.083066,-77.140669
39.0895234,-77.1511348
39.056606,-77.118954
39.0753366,-77.1384272
39.0546143,-77.119768
39.0600232,-77.1233929
39.0652126,-77.1258179
39.0502238,-77.1141779
39.096892,-77.1365049
39.0455165,-77.1128027
39.0564966,-77.1204364
39.0679093,-77.1299161
39.0395385,-77.10994
39.1170439,-77.1992077
39.0571355,-77.1227573
39.0607611,-77.1585866
39.0611508,-77.1265032
39.0600232,-77.1233929
39.0546143,-77.119768
39.0855682,-77.1521475
39.0652126,-77.1258179
39.0895234,-77.1511348
39.0753366,-77.1384272
39.0502238,-77.1141779
39.083066,-77.140669
39.0611508,-77.1265032
39.0455165,-77.1128027
39.0679093,-77.1299161
39.061604,-77.1246253
39.0571355,-77.1227573
39.0564966,-77.1204364
39.0395385,-77.10994
39.0752255,-77.1386459
39.0895234,-77.1511348
39.0607611,-77.1585866
39.0532688,-77.1124875
39.1026022,-77.0749639
39.0546143,-77.119768
39.0600232,-77.1233929
39.0611508,-77.1265032
39.0502238,-77.1141779
